id,y
14773,12.98813786361888
14774,12.987930425893577
14775,16.528670455835016
14776,14.572100012885839
14777,11.577666297162986
14778,15.185222572767994
14779,13.826164814218068
14780,13.297740658299855
14781,14.591818043360533
14782,12.728581786951866
14783,9.427654692113606
14784,14.722661149678615
14785,12.405660967400411
14786,12.083604577795874
14787,16.25939269034809
14788,13.40497169328366
14789,12.772474380393811
14790,14.422612539782964
14791,13.26592335793899
14792,14.771243368511573
14793,14.175134458051101
14794,13.340459952267166
14795,13.727817166220474
14796,13.99754083067186
14797,13.533721596048562
14798,9.978921716654463
14799,9.733521750754658
14800,11.30263776625688
14801,14.293106730978732
14802,12.252244154240596
14803,8.09407116146711
14804,12.118690474405378
14805,18.167907006748095
14806,11.607082780308955
14807,12.847405810453356
14808,10.004648846632698
14809,12.524365153397266
14810,14.688696414391423
14811,10.639756744726938
14812,12.493453942337172
14813,13.364698443235149
14814,10.000007867240255
14815,10.998619070682402
14816,9.205443123045411
14817,12.668366116783572
14818,14.283300972801577
14819,11.577167992864439
14820,10.678233019135922
14821,12.10780832415104
14822,10.321398816539833
14823,12.738326108726975
14824,10.25313226880256
14825,14.076636355136765
14826,10.058389482981058
14827,14.652706507651013
14828,13.47155068213676
14829,8.18059145065709
14830,10.931325489662575
14831,13.503931367176634
14832,9.604530400495596
14833,13.550517923925467
14834,12.759845520146218
14835,12.988217523897575
14836,14.240318107698052
14837,12.225351831497191
14838,11.800912243214597
14839,15.71566933549921
14840,10.35273931436397
14841,11.062328643592089
14842,14.303870496354893
14843,13.74908204289391
14844,10.111849175002515
14845,11.677876931293397
14846,16.08893948762764
14847,11.902909254488858
14848,13.71408639784915
14849,12.740160969929745
14850,12.291627448558359
14851,12.364563217014261
14852,15.008441131224542
14853,12.584622092941341
14854,14.75012501062783
14855,12.138662583335044
14856,12.005959734265044
14857,14.795395649621417
14858,14.923849203160957
14859,14.727043709516803
14860,12.086155269684909
14861,12.522015065153274
14862,14.40288230193762
14863,15.70530744290349
14864,12.840684997235552
14865,13.234176157349054
14866,11.030202724816291
14867,12.861580969861642
14868,16.60738979638315
14869,15.602935505148464
14870,13.329212013199317
14871,10.724344026940148
14872,14.050209411725524
14873,12.558147235579366
14874,13.285243579530391
14875,8.826607743024699
14876,13.731098914307935
14877,12.846519007721211
14878,10.327784465387943
14879,9.16505343453864
14880,14.553590961839923
14881,18.76872083355848
14882,16.608509315526724
14883,13.172810509086661
14884,13.321060783303867
14885,11.644721439257491
14886,12.822747567090023
14887,13.82200440445584
14888,9.935887591475685
14889,12.507846109565762
14890,13.523141660724555
14891,13.598329805362926
14892,12.02221623334256
14893,13.605063508790167
14894,9.012519411273388
14895,10.868505091748666
14896,12.724161922641244
14897,12.669073956805672
14898,10.87609727149834
14899,15.13368940064673
14900,17.80171325579526
14901,9.923267293236556
14902,10.900020763749161
14903,12.247577028729015
14904,11.077003026819884
14905,13.408660223543595
14906,14.016704956491555
14907,12.437540220039592
14908,12.265355774788839
14909,11.282376048985519
14910,13.724031702263302
14911,13.567217716318613
14912,14.94185689165422
14913,9.270218018940783
14914,11.089951487701635
14915,9.818349952972472
14916,9.168562700062678
14917,14.035471660640702
14918,14.133243801891407
14919,13.240361538553602
14920,14.816701973716015
14921,12.347863172174119
14922,13.400436837123735
14923,14.366986458440628
14924,13.029265240303483
14925,13.083693702402016
14926,12.840684997235552
14927,15.315976619124433
14928,12.300480627349168
14929,13.422529541009371
14930,14.808161473026054
14931,13.66314544893346
14932,12.773355546618657
14933,10.478824314301812
14934,12.436694278343245
14935,11.419631206063652
14936,14.035626227264757
14937,14.745194753663878
14938,9.94341075495603
14939,15.19149666786257
14940,8.433058288139998
14941,11.599662266702072
14942,8.37795414348525
14943,12.606340758941926
14944,14.665066637531442
14945,14.570215268866598
14946,11.207526659769549
14947,11.323269541727758
14948,6.861880798315106
14949,12.096024288622036
14950,13.098964215890602
14951,7.882804013333207
14952,11.736536054581613
14953,14.153246692700748
14954,9.281857310216548
14955,11.090528603496649
14956,13.786020287237996
14957,11.793690275592727
14958,12.250986166804328
14959,16.572436347697213
14960,10.041253899534453
14961,9.310634159568087
14962,14.867437377072509
14963,17.331503980171902
14964,9.005472951377056
14965,12.840684997235552
14966,16.79529595774406
14967,14.36474907062188
14968,13.461887201174749
14969,13.146697273272931
14970,11.906039366537923
14971,12.840684997235552
14972,11.283553532097942
14973,14.670828864326012
14974,11.651548720220273
14975,10.873889668275524
14976,12.081436705148654
14977,14.181250402259401
14978,13.656772720514809
14979,12.989745901124573
14980,13.37616303974157
14981,8.66102524455793
14982,14.012491468605933
14983,13.32505667527028
14984,9.10187003076614
14985,10.916059628994935
14986,4.9475787326692595
14987,13.382179887132704
14988,13.818700422166254
14989,18.338766544651186
14990,8.960917842232872
14991,9.838343644124322
14992,14.060385587754832
14993,9.343887488400727
14994,8.870139093373583
14995,10.189355422419577
14996,14.745372394279627
14997,11.466082289351267
14998,11.007421382320214
14999,10.650610882194975
15000,12.034945847680998
15001,16.216973414705766
15002,14.47932772877136
15003,9.429542784965037
15004,10.038928128083557
15005,14.151442093086649
15006,16.163256203599794
15007,11.960223755201936
15008,14.30893696405614
15009,15.056018676064285
15010,14.79158794291575
15011,14.362533933167985
15012,10.600103403852277
15013,9.347663955379176
15014,12.802432945822138
15015,10.504420069944395
15016,15.211566610853964
15017,10.237310023040028
15018,11.415616646291621
15019,11.75239369978579
15020,12.093297867477308
15021,10.012350482902331
15022,10.152544724436192
15023,8.982129243315331
15024,11.960223755201936
15025,12.643806511801895
15026,12.204839071436748
15027,12.248017267394891
15028,8.98629228983381
15029,14.488834585437036
15030,12.456772843859651
15031,8.865857018688594
15032,12.041872760022276
15033,11.726723358885614
15034,14.735092713742493
15035,9.37191762633994
15036,14.028435546467929
15037,11.389068409301556
15038,14.267101520999553
15039,16.112946308732056
15040,12.553782228803296
15041,14.228813583707975
15042,13.655844487943664
15043,13.707812729781454
15044,13.753000007601676
15045,16.016919960209826
15046,12.816191452874362
15047,13.712895996585797
15048,11.960223755201936
15049,12.82555480751179
15050,12.751132711130548
15051,14.717979459935117
15052,7.038024526661394
15053,11.965609428501558
15054,14.081149540432833
15055,14.263671876974573
15056,13.01087617096389
15057,11.034568278599217
15058,12.362412294075666
15059,11.117708269372164
15060,14.335723697811513
15061,14.096829792345616
15062,10.511994330139832
15063,10.313154874937998
15064,13.766862958604108
15065,14.800391819187672
15066,12.74350596351973
15067,11.595895909949496
15068,14.43907535528704
15069,14.734505315499689
15070,14.311421854870122
15071,4.9475787326692595
15072,12.994722565355278
15073,12.023978642853383
15074,11.495047311083717
15075,12.56635372694426
15076,13.929411387245972
15077,12.82735093107009
15078,13.045083356055502
15079,12.744843999521663
15080,12.418466795268516
15081,13.743224441112371
15082,11.116503911417754
15083,12.8268464955228
15084,12.168885869092144
15085,10.940951727187025
15086,11.573198989279447
15087,11.183183638773535
15088,11.182601172997407
15089,12.340088175498524
15090,10.952159270803001
15091,14.41719959421958
15092,15.120145827957547
15093,10.388753233617338
15094,12.387157555195632
15095,11.303147568942396
15096,18.88212906426562
15097,12.305818348506188
15098,12.139656331210347
15099,13.576712533646333
15100,18.071451849881974
15101,15.024448458393673
15102,13.754393282090513
15103,8.710004621608828
15104,12.20435857556225
15105,13.083947876826672
15106,11.500818675003512
15107,18.059972963391576
15108,11.94739982376381
15109,12.248057993695612
15110,14.524822253966121
15111,12.005189571704488
15112,16.996967933492552
15113,14.015520940110747
15114,12.130634311540373
15115,14.429462716276973
15116,12.840684997235552
15117,11.645188767182695
15118,13.102618581443135
15119,14.351276201065758
15120,11.625887960180815
15121,10.167196526527032
15122,12.733836091042143
15123,6.697102798189763
15124,14.733277227334076
15125,12.979497841326078
15126,11.28524884951769
15127,16.086652686766442
15128,10.601323168443313
15129,11.61022227848245
15130,9.929780318950455
15131,12.042393146336176
15132,13.790438318038863
15133,12.243395307178965
15134,9.09186593499332
15135,11.509704026240605
15136,13.042734936536654
15137,11.54273470220344
15138,5.109402250437366
15139,13.7351773726254
15140,14.449750805798784
15141,15.291912676833403
15142,11.424952343736209
15143,14.259216033138902
15144,11.995184802442761
15145,6.332908248391268
15146,14.432727219593035
15147,9.437965537247925
15148,11.032757271209045
15149,12.098514814096367
15150,12.506395663857546
15151,11.954429687519628
15152,4.458879860194508
15153,11.07670433628871
15154,13.666285464266766
15155,12.756912788478058
15156,13.690258472421627
15157,10.806957630217385
15158,13.29635265240176
15159,15.122164185570831
15160,16.338514544108406
15161,14.447038975239927
15162,11.919762005712569
15163,12.959518162358282
15164,14.225366678900581
15165,15.062688052015336
15166,10.204568070843338
15167,12.713622302184387
15168,15.70941553401979
15169,12.934613852616211
15170,14.300712794249769
15171,11.21597686235766
15172,12.714877443266982
15173,15.816288755303292
15174,12.782990170773653
15175,10.740009857468182
15176,13.163904003133627
15177,16.903032614885387
15178,14.492257675473049
15179,14.721903461142
15180,10.027797358976159
15181,13.101553775521989
15182,13.325289355097697
15183,13.195006244390227
15184,11.097921462365932
15185,13.331582677424423
15186,9.544471532437832
15187,11.510134931320756
15188,11.490304380696074
15189,15.130999345653038
15190,14.210690811169819
15191,10.578370555320376
15192,9.020713456042714
15193,12.882996037354683
15194,13.692835212887438
15195,16.901511149536915
15196,16.72266113990701
15197,11.644640119701979
15198,12.716145047753802
15199,12.084773176261995
15200,16.65254018262273
15201,12.977307130682114
15202,9.149289470158797
15203,11.52123433318887
15204,13.466836070571254
15205,9.695295377313947
15206,11.981431879665667
15207,12.247747338676941
15208,14.049769223918304
15209,12.840684997235552
15210,12.613750466235771
15211,14.452959320860042
15212,8.937676707933917
15213,11.878257844789339
15214,12.77894021637297
15215,12.553093056800034
15216,10.925946651313364
15217,9.755775381558
15218,13.391311450075122
15219,12.994428605217522
15220,16.073807563430357
15221,10.836247933339227
15222,14.861628635605992
15223,14.368612981360968
15224,15.316674442042705
15225,13.66195344442832
15226,9.795013238674965
15227,12.998121857575768
15228,14.896933940950237
15229,12.496294511435
15230,7.729197557613573
15231,15.132263113170817
15232,16.434869438164903
15233,9.199461809108076
15234,11.686056264710707
15235,11.903995632160225
15236,9.875194601620592
15237,14.2516685571944
15238,11.335601572070512
15239,14.769780853768319
15240,13.669472049086847
15241,13.329212013199317
15242,11.425783562716378
15243,15.276757505686327
15244,13.73818970205555
15245,15.10050883995617
15246,11.82652853722373
15247,16.94896168520851
15248,9.766836730933527
15249,13.312057270665182
15250,12.850131935596696
15251,9.109583658059147
15252,12.840684997235552
15253,12.817563106891257
15254,12.142029740866626
15255,8.884983884717197
15256,10.294449891325998
15257,12.076234514353501
15258,14.56981188045063
15259,12.451146869360517
15260,13.163904003133627
15261,13.115314367504272
15262,12.39441529134763
15263,14.196237486869107
15264,12.526958122626816
15265,13.089666889868614
15266,16.5265856232201
15267,11.735057230685923
15268,12.853749978482027
15269,16.376358600117037
15270,12.800594018198277
15271,12.040943744505181
15272,12.713820985338387
15273,11.683979112335901
15274,15.818236933578367
15275,12.783719614223028
15276,13.833641112740214
15277,8.856016665152964
15278,15.266025710643916
15279,10.651038431889422
15280,14.981574881538645
15281,14.423966504582658
15282,14.778037284549244
15283,13.163196689289968
15284,13.895003678314488
15285,15.08798030031642
15286,9.584632763982713
15287,12.31357198230478
15288,10.736734911635796
15289,9.915524039334901
15290,15.963279152098721
15291,12.196403778743043
15292,14.005383480787325
15293,12.713710265071992
15294,13.862488263856005
15295,12.533522836484217
15296,12.191146556089848
15297,12.193213722171482
15298,14.854844629571012
15299,15.236081999775271
15300,15.736684647916046
15301,9.97466743609265
15302,15.351710081420821
15303,14.024497163240241
15304,14.304061439081655
15305,14.349094203652674
15306,16.049836841473706
15307,12.504702437827381
15308,13.961062230507814
15309,12.619663137456458
15310,16.650600041086754
15311,5.444531973103004
15312,11.647759122036502
15313,12.840684997235552
15314,11.725989169710594
15315,14.250490745272817
15316,13.730738106211989
15317,14.095310496280277
15318,10.702782099021011
15319,10.219064847907845
15320,13.15129746597412
15321,13.941974700700815
15322,17.880390203295565
15323,10.882999478510246
15324,14.25805697481016
15325,14.261527699300254
15326,15.375423289174197
15327,12.11858958725114
15328,14.471934488621326
15329,6.472169554452184
15330,12.84949809819149
15331,13.60137197138523
15332,12.269096521629049
15333,11.196461938587518
15334,11.941908413476483
15335,10.178916657935318
15336,15.262430534114278
15337,13.364698443235149
15338,12.515926632375074
15339,10.673444897037944
15340,10.93954165057496
15341,11.33797106841208
15342,12.20923604611945
15343,12.299328745017835
15344,12.840684997235552
15345,15.410561683021282
15346,10.99466966117503
15347,15.33300937448219
15348,13.200799750837039
15349,14.785163506352106
15350,13.329212013199317
15351,9.534269572439005
15352,11.55343320136142
15353,11.775589553751637
15354,10.239170629689877
15355,14.759671442528777
15356,15.303138723722821
15357,16.212238749702948
15358,12.1056222525384
15359,14.496082742286255
15360,12.343122129181356
15361,9.579654911021414
15362,15.687826128353704
15363,14.476431162961392
15364,13.010195554740886
15365,12.840684997235552
15366,15.066475718362904
15367,9.779556970235099
15368,13.022015410847139
15369,11.375122356575675
15370,10.313362254191352
15371,12.547670663731646
15372,13.76524719867434
15373,13.708452911663858
15374,11.34516730839341
15375,13.359035297199888
15376,9.719990412107432
15377,10.129198116220888
15378,16.229096592300703
15379,12.126275648849953
15380,15.149903008858661
15381,13.165609158917443
15382,14.935050695282845
15383,12.01463452354246
15384,10.321865343558215
15385,9.97370233510976
15386,13.36093454472866
15387,16.582699307666513
15388,11.003773080392806
15389,12.780739776806394
15390,15.319138036726496
15391,11.030533996479223
15392,11.118915462783324
15393,11.960223755201936
15394,13.156795009372544
15395,11.310321119899818
15396,12.976610059878581
15397,11.708388498718303
15398,11.299021655676887
15399,12.430899777251813
15400,11.04961009681167
15401,12.210380902687842
15402,14.441156016454864
15403,14.40307298240819
15404,13.163904003133627
15405,14.18319179137186
15406,12.53213538694121
15407,14.580721773755855
15408,7.415574454605768
15409,18.370514201306595
15410,14.846709628263127
15411,12.480998406803753
15412,17.29880056253694
15413,9.685094314517789
15414,14.762232306723465
15415,13.163904003133627
15416,12.007049897804183
15417,10.55015114533112
15418,13.422062855172921
15419,12.435638437276003
15420,9.223653814520505
15421,12.288913832163507
15422,12.104744589676558
15423,13.905403798084398
15424,10.476425534795599
15425,11.808468793730022
15426,10.640968107597576
15427,14.506287402166421
15428,18.472038174625023
15429,10.791785745406111
15430,13.211723832655352
15431,11.344554655059305
15432,10.978826438763782
15433,10.352736454496183
15434,15.56557811540791
15435,11.99179248464888
15436,12.634228785585236
15437,10.431720652443103
15438,9.907403545765838
15439,16.082343035540326
15440,16.488082442382073
15441,13.47042285956394
15442,14.095260025508178
15443,12.907497299290311
15444,8.529720111418726
15445,12.921299253684072
15446,14.527051744936287
15447,12.83873048754102
15448,14.778912022095344
15449,13.403787803452396
15450,9.442841707522515
15451,11.319054377512836
15452,14.577632644937372
15453,12.683916660680499
15454,10.805893088065593
15455,13.7309308056888
15456,13.163904003133627
15457,15.772778272909811
15458,11.021491405747941
15459,12.309480031660492
15460,13.325631778611177
15461,12.840684997235552
15462,11.28524884951769
15463,9.843245810861502
15464,13.109357224746436
15465,12.904665609471602
15466,12.782543058355742
15467,16.944351013490376
15468,12.26357970627756
15469,15.075134835494591
15470,12.104303987808002
15471,12.14275211083895
15472,14.897570248025989
15473,13.914223177985349
15474,15.103462601651477
15475,14.567071668910259
15476,16.824317429854997
15477,13.663085855981585
15478,13.540934785705259
15479,10.837751606476811
15480,5.896516604140373
15481,11.509184473480971
15482,11.953918730290601
15483,12.941501837789817
15484,14.971489258528573
15485,12.679836344869138
15486,12.840684997235552
15487,12.808345502952225
15488,8.851921102899572
15489,14.139505990450546
15490,10.658529805553787
15491,13.295162284987015
15492,14.61816281355722
15493,12.642202481225668
15494,10.607057341581925
15495,17.297173512734748
15496,10.73495576965904
15497,13.987005864644964
15498,13.45682429310561
15499,13.045455761670906
15500,10.998619070682402
15501,14.554588931002485
15502,12.070089029712392
15503,14.278740367848709
15504,13.973599645337
15505,13.81286376041328
15506,14.12332507671832
15507,11.612027710234829
15508,12.832245080027935
15509,11.185082077550781
15510,12.170349994931065
15511,12.82706164102984
15512,13.835178411238623
15513,14.599098546118235
15514,14.094184520799296
15515,11.193764031335888
15516,13.299700073719546
15517,11.110653315183388
15518,12.65426839577496
15519,12.173616903802408
15520,6.472169554452184
15521,10.694643295427262
15522,15.930119932737833
15523,13.791772801067179
15524,10.08673777336827
15525,11.256433211279141
15526,14.910581123840025
15527,13.359687111814441
15528,11.332333399205178
15529,17.87809084642956
15530,13.453488764439465
15531,12.942628383401141
15532,6.792100152641346
15533,10.00612456543055
15534,17.0192414440492
15535,13.404618286922869
15536,11.95377004364799
15537,10.799780465088501
15538,13.659947605921882
15539,13.91538881554596
15540,14.881621115290535
15541,13.403404664094055
15542,10.937340433217475
15543,14.516902096422415
15544,9.884524421561498
15545,12.534976255300936
15546,12.17286364213425
15547,12.757255899141615
15548,11.661183914161649
15549,12.425332332946738
15550,12.438944675932074
15551,11.869974707964953
15552,14.639169402873236
15553,16.58368732531053
15554,14.29432887765632
15555,13.430203950178164
15556,16.903507864904167
15557,10.774566783870505
15558,9.806803245055232
15559,12.275301010273967
15560,11.488381119308112
15561,13.69231376611048
15562,11.993938533525277
15563,9.584324854163409
15564,16.845468479572133
15565,11.7833476522066
15566,9.825464215976845
15567,11.630573837815996
15568,11.867236940277053
15569,10.236213223947901
15570,11.641302300181525
15571,9.83658838184769
15572,15.131610137575567
15573,10.41464349642791
15574,7.703120444980799
15575,9.405852225746644
15576,18.930804897115763
15577,9.814489406905086
15578,11.49942198731039
15579,12.290308923816628
15580,13.816669697926244
15581,12.864546903452226
15582,14.200072757766126
15583,15.883344461078352
15584,9.07691415085894
15585,10.998619070682402
15586,10.378326465200521
15587,14.39773827891966
15588,11.991930921819893
15589,10.460114500824528
15590,11.760268978043866
15591,18.673753837148777
15592,11.248208915514912
15593,8.837595742126442
15594,14.934130560642497
15595,11.340315842957356
15596,11.278309030197388
15597,11.361462392216056
15598,14.610380205708312
15599,13.243025760311841
15600,13.89083717576652
15601,15.161490974634493
15602,11.437987190209753
15603,14.441168369049842
15604,12.114973510641914
15605,13.692827566816305
15606,6.629004165304261
15607,14.303660102450085
15608,12.750863561909618
15609,8.851490151361109
15610,13.329212013199317
15611,9.94885340116086
15612,14.216006966191205
15613,13.78472688830633
15614,10.186279899549358
15615,6.472169554452184
15616,9.532926506979157
15617,12.478871889815917
15618,13.336693429414556
15619,13.497477759032227
15620,11.3751249319326
15621,11.338344384026929
15622,9.591020863588344
15623,13.581688888622526
15624,13.384176098332553
15625,5.654798564833648
15626,8.355085487643487
15627,7.342632451139705
15628,10.328817399446828
15629,12.289689851272385
15630,14.079231385971791
15631,12.942760423621078
15632,9.683768094341726
15633,14.082404379056793
15634,14.250934587012754
15635,11.165742277726265
15636,14.149321142040893
15637,13.785957055054293
15638,12.000708329269631
15639,14.094423962821551
15640,16.217630088513644
15641,12.534070330051062
15642,13.760185192772362
15643,12.513636674535892
15644,10.571471025545794
15645,9.530840896114412
15646,11.936173054634683
15647,14.229296980748956
15648,14.279633808022872
15649,15.11971376526488
15650,15.679397096005825
15651,12.857982656524529
15652,16.944144419149673
15653,15.686375781668584
15654,16.046695563408857
15655,11.664649695209643
15656,11.102835271753507
15657,12.420947034268664
15658,11.58991019212688
15659,13.999417751407549
15660,14.58387840144688
15661,11.618989110739385
15662,11.841948380938504
15663,14.637612160693621
15664,14.379155754310034
15665,14.857139038073868
15666,15.07881565332685
15667,12.52333040885885
15668,9.586503276792795
15669,12.188420939507019
15670,12.175047466530406
15671,7.700782966847584
15672,9.134648205961103
15673,14.550869185455092
15674,13.911701252570719
15675,11.289508731631347
15676,10.760564966409
15677,11.046423225013791
15678,10.136266039399137
15679,13.584139754084685
15680,12.846749244353525
15681,10.940414097498268
15682,11.960223755201936
15683,13.798905463653018
15684,11.561501904707924
15685,13.168897071621082
15686,10.597647470363206
15687,11.865243273952087
15688,11.314027823602519
15689,10.627762946166563
15690,13.023563008251653
15691,11.662585261148545
15692,12.062113012143351
15693,12.619949220508335
15694,8.585718330227897
15695,15.958768564339435
15696,14.872582686833912
15697,12.840684997235552
15698,11.970851941688034
15699,13.901384995787366
15700,12.426847479334906
15701,5.160378766913589
15702,10.64107650596942
15703,9.519963182263806
15704,13.439653378357189
15705,9.311767846173968
15706,12.467020262764454
15707,12.699666143182085
15708,11.409267917537784
15709,14.239164061413927
15710,11.998121943849256
15711,9.479740788367046
15712,10.495975813406169
15713,12.60271557564924
15714,12.45214747609668
15715,15.026137999855333
15716,12.025052499338678
15717,12.587551461186052
15718,15.908705831745488
15719,13.478615521739883
15720,14.061093328135351
15721,13.231766007200006
15722,11.293875531605106
15723,11.534906854548876
15724,12.509407149549897
15725,11.117011707875259
15726,10.182967606266764
15727,12.85895145028551
15728,11.984960345245376
15729,9.673431774171844
15730,12.217685333023915
15731,11.615546960918373
15732,10.53767194903095
15733,10.815857171543064
15734,12.26254682889877
15735,11.209936486183246
15736,11.504168814264151
15737,10.837750626768718
15738,15.13076863179926
15739,7.696587754009744
15740,14.32344716387698
15741,12.840684997235552
15742,9.957885743383992
15743,14.879576650929902
15744,11.397241337425378
15745,10.614554824071476
15746,11.20865755389596
15747,12.319621213585348
15748,14.693046720059977
15749,11.890443949274243
15750,10.819415083736704
15751,11.052238246860878
15752,14.735774162042752
15753,7.8057154818009264
15754,9.624272557564884
15755,12.808892929559768
15756,9.88832573808955
15757,12.18569176829961
15758,12.9154183786367
15759,13.032033933409002
15760,15.88734148518413
15761,14.305110507702967
15762,9.273280802265667
15763,14.286879840898688
15764,12.055497375579145
15765,16.226820392139558
15766,11.426915179753436
15767,12.242119323520626
15768,11.937917196419248
15769,13.651954391940508
15770,15.176736113633158
15771,13.153633676478783
15772,15.066970865808209
15773,12.901467760677676
15774,12.797659709231848
15775,10.922603795784152
15776,12.775420207552433
15777,13.535047033736436
15778,16.052132410894608
15779,10.03192014145701
15780,12.10458607820836
15781,13.609149548662682
15782,12.063274370796488
15783,13.037234703874162
15784,13.089450153486679
15785,12.864713738538857
15786,11.382957520099902
15787,11.617842204894131
15788,10.563421184076699
15789,10.489369522967984
15790,11.270732894600647
15791,13.329212013199317
15792,14.397564725356627
15793,11.468261144947832
15794,13.533676234481986
15795,16.756517498472252
15796,13.138272324442202
15797,14.949991566256545
15798,13.078730846727703
15799,10.885594706246662
15800,8.873992273718162
15801,12.356732297381235
15802,10.611592999168094
15803,13.875754869124902
15804,11.75255651414939
15805,13.166642431092894
15806,11.872660297621241
15807,14.583145274729171
15808,11.441067525409014
15809,11.456081517456944
15810,8.942268726221931
15811,15.678672171639816
15812,13.044476530776903
15813,11.674901606496668
15814,15.521413090714484
15815,14.793553543741304
15816,13.815614546250774
15817,13.40867658511242
15818,12.403417409599982
15819,10.974290294528755
15820,14.270652851994553
15821,15.897304772734444
15822,12.065491534528816
15823,13.016703082265758
15824,10.601206459489742
15825,9.966860176469169
15826,11.44077053645878
15827,13.431785532097539
15828,13.485827451432542
15829,11.534188580345866
15830,11.475599998166945
15831,13.329212013199317
15832,14.877706465790812
15833,10.268598733825009
15834,8.585718330227897
15835,12.304677111248855
15836,5.7295563661592
15837,8.034645276017287
15838,12.184379996134393
15839,13.254197737968495
15840,14.004154173085642
15841,12.558155671191948
15842,13.95392391824968
15843,13.116375949150122
15844,14.745217922704407
15845,13.370749273367892
15846,5.5478625551738
15847,11.649351066721616
15848,14.087585323974885
15849,13.353213103989365
15850,10.73290492130976
15851,12.088433567001802
15852,11.375738626633929
15853,11.504217536871916
15854,11.813658295395818
15855,14.602253880843218
15856,9.3073254253892
15857,10.239170629689877
15858,9.535440997929546
15859,12.42695055912193
15860,12.363723630107092
15861,11.945680803038442
15862,14.683256492755515
15863,11.046085580310756
15864,11.793645657862168
15865,12.717883648031412
15866,13.514022342196697
15867,11.780328094786228
15868,14.195787486389413
15869,14.589637705013926
15870,12.272975889070517
15871,11.371008538677103
15872,12.787488875529974
15873,11.908539949627816
15874,14.960082541992545
15875,12.491535775377233
15876,9.811241507766471
15877,11.707807607513786
15878,15.803710256182235
15879,14.399546192131119
15880,10.820180284290295
15881,11.766264985380435
15882,12.429736499785948
15883,8.96353703308128
15884,10.688992819162593
15885,11.924315950396606
15886,11.637524722234684
15887,11.577681598780382
15888,9.761163234856435
15889,13.68348316605638
15890,15.431515110473502
15891,15.841124615274595
15892,11.697530734291366
15893,12.419289509083672
15894,14.257706249149232
15895,14.832886022235268
15896,11.1519935577513
15897,12.637763547269925
15898,10.773843220365201
15899,13.483857669206287
15900,12.407611503417776
15901,14.051579660259089
15902,12.735801241035722
15903,8.175814554193192
15904,12.820642543482588
15905,11.548121679834273
15906,17.32558207773356
15907,10.477763287135138
15908,12.271320828592668
15909,13.182943421764094
15910,13.378378587481727
15911,11.209036428470757
15912,14.724642984610988
15913,10.420726219760976
15914,12.249382587616164
15915,11.687783855785515
15916,13.609520735858887
15917,7.215621693353545
15918,13.011873361718157
15919,9.323082900968826
15920,7.703120444980799
15921,13.235948413571307
15922,10.982100234628742
15923,11.806319097808181
15924,12.578069361738658
15925,11.540823062457456
15926,14.153235817375855
15927,11.394046729877822
15928,11.257414501627972
15929,16.62816236288571
15930,14.650917075616135
15931,14.75782138253649
15932,12.879188714097491
15933,12.657947471009596
15934,16.978410949471936
15935,17.953898777243676
15936,14.417143952576074
15937,14.34418302720232
15938,11.559573491661304
15939,9.020713456042714
15940,9.52207356333464
15941,13.310288734062013
15942,8.75219173931003
15943,14.74998588093025
15944,13.383460766386918
15945,13.837691448062138
15946,11.913245627129388
15947,14.867984843994297
15948,9.547560340795538
15949,13.25319030556966
15950,14.556959322985513
15951,9.437965537247925
15952,12.920695100738232
15953,11.036291709092914
15954,13.449253763895916
15955,10.189283437926735
15956,12.068321853568444
15957,13.194747691390411
15958,13.317815419255531
15959,7.544191503894363
15960,13.329212013199317
15961,15.573111488177137
15962,13.364698443235149
15963,12.53090783571856
15964,16.166939805114165
15965,13.86500976954569
15966,9.407437915150997
15967,14.347563725128756
15968,17.099234380067653
15969,11.497862678067968
15970,14.372718559354515
15971,10.527618025137663
15972,14.535873099407995
15973,6.422678617252742
15974,12.907429908157882
15975,13.24381553562726
15976,13.715418046493436
15977,9.812205522291388
15978,14.815020612240097
15979,9.940889458661262
15980,9.812205522291388
15981,12.840684997235552
15982,12.458878397081149
15983,12.530969279306168
15984,11.685093083851424
15985,12.81580353473882
15986,11.272508710293122
15987,13.710636205975192
15988,9.56142547800851
15989,13.533994025957286
15990,15.177182896300335
15991,8.369531153978189
15992,14.426787242164883
15993,11.669534950053976
15994,11.337807101529021
15995,13.348649453282764
15996,13.864639794807303
15997,12.486939740087777
15998,12.356522400573185
15999,15.91317346260527
16000,12.840684997235552
16001,11.222161848006252
16002,11.981879930691562
16003,13.329212013199317
16004,11.445852735413961
16005,14.917421550483404
16006,14.035202208062337
16007,11.790945398117398
16008,15.451176024540448
16009,7.373689637582082
16010,14.157350739684368
16011,11.77642865875364
16012,11.22414922232452
16013,15.21033071319443
16014,12.968517108623079
16015,9.427654692113606
16016,12.532785475680573
16017,15.838387290121638
16018,10.809573077539834
16019,12.115277285445295
16020,12.063161688451892
16021,13.409727508759584
16022,18.812836250554632
16023,12.438610966661344
16024,14.904482510416491
16025,12.082856963083923
16026,12.483600119136295
16027,8.088360304107628
16028,11.553147846025022
16029,13.364698443235149
16030,10.735999544832715
16031,11.083556983184371
16032,13.417546625798572
16033,5.533639877127573
16034,15.73537796099906
16035,11.067746664777196
16036,10.259016449652183
16037,10.651511510816212
16038,12.432164879597593
16039,6.839074345771239
16040,10.31726980647838
16041,15.209922754335663
16042,11.686137783874333
16043,10.067638038288205
16044,11.876491922395187
